"","ID.true","Word","Label","Animacy","Valence","Task","BlockOrder","Group","Response","Accuracy","EventTime","Value","RT","ReactionTime","Key_value_F","Key_value_J","Comments","LogReactionTime","LogRT","TrialNumber"
"2977","5d829da97f572900184a7cb1","kitten","test_ani","animate","positive","Animacy","AV","","animate",1,1742999099598,"animate",1611,566,"B","inanimate;animate","",6.33859407820318,7.38461038317697,97
"2978","5d829da97f572900184a7cb1","husband","test_ani","animate","positive","Animacy","AV","","animate",1,1742999100864,"animate",1515.66666666667,505,"B","inanimate;animate","",6.22455842927536,7.3236106651569,98
"2979","5d829da97f572900184a7cb1","corpse","test_ani","inanimate","negative","Animacy","AV","","animate",1,1742999102222,"animate",1512.66666666667,596,"B","inanimate;animate","",6.39024066706535,7.32162937667168,99
"2980","5d829da97f572900184a7cb1","inmate","test_ani","animate","negative","Animacy","AV","","animate",1,1742999103601,"animate",1571.5,612,"B","inanimate;animate","",6.41673228251233,7.35978585623762,100
"2981","5d829da97f572900184a7cb1","child","test_ani","animate","positive","Animacy","AV","","animate",1,1742999104888,"animate",1576.83333333333,528,"B","inanimate;animate","",6.26909628370626,7.36317389547639,101
"2982","5d829da97f572900184a7cb1","sunshine","test_ani","inanimate","positive","Animacy","AV","","inanimate",1,1742999106120,"inanimate",1572,464,"B","inanimate;animate","",6.13988455222626,7.36010397298915,102
"2983","5d829da97f572900184a7cb1","sibling","test_ani","animate","positive","Animacy","AV","","animate",1,1742999107556,"animate",2168.16666666667,679,"B","inanimate;animate","",6.5206211275587,7.6816372353735,103
"2984","5d829da97f572900184a7cb1","prize","test_ani","inanimate","positive","Animacy","AV","","inanimate",1,1742999108857,"inanimate",1529.83333333333,535,"B","inanimate;animate","",6.28226674689601,7.33291407599104,104
"2985","5d829da97f572900184a7cb1","flood","test_ani","inanimate","negative","Animacy","AV","","inanimate",1,1742999110303,"inanimate",1695.66666666667,684,"B","inanimate;animate","",6.52795791762255,7.43583125615466,105
"2986","5d829da97f572900184a7cb1","award","test_ani","inanimate","positive","Animacy","AV","","inanimate",1,1742999111546,"inanimate",1487.25,480,"B","inanimate;animate","",6.17378610390194,7.30468405606802,106
"2987","5d829da97f572900184a7cb1","chipmunk","test_ani","animate","positive","Animacy","AV","","animate",1,1742999112963,"animate",1648.33333333333,656,"B","inanimate;animate","",6.48616078894409,7.4075199553887,107
"2988","5d829da97f572900184a7cb1","feast","test_ani","inanimate","positive","Animacy","AV","","inanimate",1,1742999114403,"inanimate",1567.83333333333,678,"B","inanimate;animate","",6.5191472879404,7.3574499027439,108
"2989","5d829da97f572900184a7cb1","puppy","test_ani","animate","positive","Animacy","AV","","animate",1,1742999115777,"animate",1448.5,613,"B","inanimate;animate","",6.41836493593621,7.27828381720941,109
"2990","5d829da97f572900184a7cb1","intruder","test_ani","animate","negative","Animacy","AV","","animate",1,1742999117241,"animate",2024.33333333333,710,"B","inanimate;animate","",6.56526497003536,7.61299570722947,110
"2991","5d829da97f572900184a7cb1","smallpox","test_ani","inanimate","negative","Animacy","AV","","inanimate",1,1742999118705,"inanimate",2065,708,"B","inanimate;animate","",6.56244409369372,7.63288550539513,111
"2992","5d829da97f572900184a7cb1","mugger","test_ani","animate","negative","Animacy","AV","","animate",1,1742999120242,"animate",1811.16666666667,779,"B","inanimate;animate","",6.65801104587075,7.5017264838348,112
"2993","5d829da97f572900184a7cb1","asshole","test_ani","animate","negative","Animacy","AV","","animate",1,1742999121617,"animate",1548.66666666667,607,"B","inanimate;animate","",6.4085287910595,7.34514962466224,113
"2994","5d829da97f572900184a7cb1","swastika","test_ani","inanimate","negative","Animacy","AV","","inanimate",1,1742999123016,"inanimate",1413.16666666667,638,"B","inanimate;animate","",6.45833828334479,7.25358832807595,114
"2995","5d829da97f572900184a7cb1","widow","test_ani","animate","negative","Animacy","AV","","animate",1,1742999124858,"animate",1660.33333333333,1085,"B","inanimate;animate","",6.98933526597456,7.41477366440517,115
"2996","5d829da97f572900184a7cb1","laughter","test_ani","inanimate","positive","Animacy","AV","","inanimate",1,1742999126251,"inanimate",1449.16666666667,633,"B","inanimate;animate","",6.45047042214418,7.27874395756033,116
"2997","5d829da97f572900184a7cb1","pizza","test_ani","inanimate","positive","Animacy","AV","","inanimate",1,1742999127642,"inanimate",1569,629,"B","inanimate;animate","",6.44413125670044,7.35819375273303,117
"2998","5d829da97f572900184a7cb1","dictator","test_ani","animate","negative","Animacy","AV","","animate",1,1742999129074,"animate",1748.16666666667,673,"B","inanimate;animate","",6.51174532964473,7.46632289873355,118
"2999","5d829da97f572900184a7cb1","sandwich","test_ani","inanimate","positive","Animacy","AV","","inanimate",1,1742999130640,"inanimate",1425.16666666667,804,"B","inanimate;animate","",6.68959926917897,7.2620440449279,119
"3000","5d829da97f572900184a7cb1","tapeworm","test_ani","animate","negative","Animacy","AV","","inanimate",0,1742999132156,"inanimate",1470.25,747,"B","inanimate;animate","",6.61606518513282,7.29318773334007,120
"3001","5d829da97f572900184a7cb1","award","test_val","inanimate","positive","Valence","AV","","negative",0,1742999275687,"negative",1487.25,931,"B","negative;positive","",6.83625927727707,7.30468405606802,121
"3002","5d829da97f572900184a7cb1","husband","test_val","animate","positive","Valence","AV","","positive",1,1742999277529,"positive",1515.66666666667,1077,"B","negative;positive","",6.98193467715639,7.3236106651569,122
"3003","5d829da97f572900184a7cb1","dollar","test_val","inanimate","positive","Valence","AV","","positive",1,1742999279168,"positive",1780.66666666667,879,"B","negative;positive","",6.77878489768518,7.4847431050018,123
"3004","5d829da97f572900184a7cb1","comedian","test_val","animate","positive","Valence","AV","","positive",1,1742999280651,"positive",1405.33333333333,726,"B","negative;positive","",6.5875500148248,7.24802980155309,124
"3005","5d829da97f572900184a7cb1","prize","test_val","inanimate","positive","Valence","AV","","positive",1,1742999282286,"positive",1529.83333333333,869,"B","negative;positive","",6.76734312526539,7.33291407599104,125
"3006","5d829da97f572900184a7cb1","duckling","test_val","animate","positive","Valence","AV","","positive",1,1742999284172,"positive",1634,1127,"B","negative;positive","",7.02731451403978,7.39878627541995,126
"3007","5d829da97f572900184a7cb1","corpse","test_val","inanimate","negative","Valence","AV","","negative",1,1742999285816,"negative",1512.66666666667,883,"B","negative;positive","",6.78332520060396,7.32162937667168,127
"3008","5d829da97f572900184a7cb1","flood","test_val","inanimate","negative","Valence","AV","","negative",1,1742999287288,"negative",1695.66666666667,704,"B","negative;positive","",6.55677835615804,7.43583125615466,128
"3009","5d829da97f572900184a7cb1","sibling","test_val","animate","positive","Valence","AV","","positive",1,1742999292875,"positive",2168.16666666667,4824,"B","negative;positive","",8.48135873840702,7.6816372353735,129
"3010","5d829da97f572900184a7cb1","excrement","test_val","inanimate","negative","Valence","AV","","negative",1,1742999295460,"negative",1664.66666666667,1825,"B","negative;positive","",7.50933526601659,7.41738018217161,130
"3011","5d829da97f572900184a7cb1","doughnut","test_val","inanimate","positive","Valence","AV","","positive",1,1742999298140,"positive",1837.33333333333,1922,"B","negative;positive","",7.56112158953024,7.51607052402538,131
"3012","5d829da97f572900184a7cb1","maggot","test_val","animate","negative","Valence","AV","","negative",1,1742999299922,"negative",1531.83333333333,1015,"B","negative;positive","",6.92264389147589,7.33422055413005,132
"3013","5d829da97f572900184a7cb1","princess","test_val","animate","positive","Valence","AV","","positive",1,1742999301445,"positive",1544.66666666667,756,"B","negative;positive","",6.62804137617953,7.34256341632421,133
"3014","5d829da97f572900184a7cb1","bunny","test_val","animate","positive","Valence","AV","","positive",1,1742999302830,"positive",1367.33333333333,624,"B","negative;positive","",6.43615036836943,7.22061764996422,134
"3015","5d829da97f572900184a7cb1","chipmunk","test_val","animate","positive","Valence","AV","","positive",1,1742999304429,"positive",1648.33333333333,837,"B","negative;positive","",6.72982407048948,7.4075199553887,135
"3016","5d829da97f572900184a7cb1","slave","test_val","animate","negative","Valence","AV","","negative",1,1742999305829,"negative",1616.66666666667,644,"B","negative;positive","",6.46769872610435,7.38812169526342,136
"3017","5d829da97f572900184a7cb1","intruder","test_val","animate","negative","Valence","AV","","negative",1,1742999307394,"negative",2024.33333333333,811,"B","negative;positive","",6.69826805411541,7.61299570722947,137
"3018","5d829da97f572900184a7cb1","child","test_val","animate","positive","Valence","AV","","positive",1,1742999309280,"positive",1576.83333333333,1116,"B","negative;positive","",7.01750614294126,7.36317389547639,138
"3019","5d829da97f572900184a7cb1","dictator","test_val","animate","negative","Valence","AV","","negative",1,1742999311143,"negative",1748.16666666667,1097,"B","negative;positive","",7.00033446027523,7.46632289873355,139
"3020","5d829da97f572900184a7cb1","gunshot","test_val","inanimate","negative","Valence","AV","","negative",1,1742999313066,"negative",1691.83333333333,1162,"B","negative;positive","",7.05789793741186,7.43356803255638,140
"3021","5d829da97f572900184a7cb1","feast","test_val","inanimate","positive","Valence","AV","","positive",1,1742999314863,"positive",1567.83333333333,1037,"B","negative;positive","",6.94408720822953,7.3574499027439,141
"3022","5d829da97f572900184a7cb1","kitten","test_val","animate","positive","Valence","AV","","positive",1,1742999316985,"positive",1611,1355,"B","negative;positive","",7.2115567333138,7.38461038317697,142
"3023","5d829da97f572900184a7cb1","pizza","test_val","inanimate","positive","Valence","AV","","positive",1,1742999318649,"positive",1569,909,"B","negative;positive","",6.81234509417748,7.35819375273303,143
"3024","5d829da97f572900184a7cb1","sandwich","test_val","inanimate","positive","Valence","AV","","positive",1,1742999320165,"positive",1425.16666666667,753,"B","negative;positive","",6.62406522779989,7.2620440449279,144
"3025","5d829da97f572900184a7cb1","cocaine","test_val","inanimate","negative","Valence","AV","","negative",1,1742999321654,"negative",1499.66666666667,726,"B","negative;positive","",6.5875500148248,7.31299814017306,145
"3026","5d829da97f572900184a7cb1","sunshine","test_val","inanimate","positive","Valence","AV","","positive",1,1742999323627,"positive",1572,1209,"B","negative;positive","",7.09754885061479,7.36010397298915,146
"3027","5d829da97f572900184a7cb1","wiretap","test_val","inanimate","negative","Valence","AV","","negative",1,1742999326264,"negative",1687.5,1877,"B","negative;positive","",7.53743003658651,7.43100342274669,147
"3028","5d829da97f572900184a7cb1","inmate","test_val","animate","negative","Valence","AV","","negative",1,1742999327963,"negative",1571.5,936,"B","negative;positive","",6.84161547647759,7.35978585623762,148
"3029","5d829da97f572900184a7cb1","asshole","test_val","animate","negative","Valence","AV","","negative",1,1742999329546,"negative",1548.66666666667,822,"B","negative;positive","",6.71174039505618,7.34514962466224,149
"3030","5d829da97f572900184a7cb1","puppy","test_val","animate","positive","Valence","AV","","positive",1,1742999330934,"positive",1448.5,628,"B","negative;positive","",6.4425401664682,7.27828381720941,150
"3031","5d829da97f572900184a7cb1","mugger","test_val","animate","negative","Valence","AV","","negative",1,1742999334388,"negative",1811.16666666667,2692,"B","negative;positive","",7.89803969076462,7.5017264838348,151
"3032","5d829da97f572900184a7cb1","leech","test_val","animate","negative","Valence","AV","","negative",1,1742999336067,"negative",1485.33333333333,917,"B","negative;positive","",6.82110747225646,7.30339449293901,152
"3033","5d829da97f572900184a7cb1","swastika","test_val","inanimate","negative","Valence","AV","","negative",1,1742999337385,"negative",1413.16666666667,557,"B","negative;positive","",6.32256523992728,7.25358832807595,153
"3034","5d829da97f572900184a7cb1","heroin","test_val","inanimate","negative","Valence","AV","","negative",1,1742999338691,"negative",1424.33333333333,536,"B","negative;positive","",6.2841341610708,7.26145914697592,154
"3035","5d829da97f572900184a7cb1","laughter","test_val","inanimate","positive","Valence","AV","","positive",1,1742999340012,"positive",1449.16666666667,565,"B","negative;positive","",6.33682573114644,7.27874395756033,155
"3036","5d829da97f572900184a7cb1","widow","test_val","animate","negative","Valence","AV","","negative",1,1742999341644,"negative",1660.33333333333,869,"B","negative;positive","",6.76734312526539,7.41477366440517,156
"3037","5d829da97f572900184a7cb1","smallpox","test_val","inanimate","negative","Valence","AV","","negative",1,1742999343547,"negative",2065,1137,"B","negative;positive","",7.03614849375054,7.63288550539513,157
"3038","5d829da97f572900184a7cb1","meadow","test_val","inanimate","positive","Valence","AV","","positive",1,1742999345624,"positive",1629.16666666667,1316,"B","negative;positive","",7.18235211188526,7.39582391562551,158
"3039","5d829da97f572900184a7cb1","tapeworm","test_val","animate","negative","Valence","AV","","negative",1,1742999347226,"negative",1470.25,847,"B","negative;positive","",6.74170069465205,7.29318773334007,159
"3040","5d829da97f572900184a7cb1","poison","test_val","inanimate","negative","Valence","AV","","negative",1,1742999348676,"negative",1494.83333333333,683,"B","negative;positive","",6.52649485957079,7.30976999688995,160
"3041","5d829da97f572900184a7cb1","corpse","test_val","inanimate","negative","Valence","AV","","negative",1,1742999350005,"negative",1512.66666666667,563,"B","negative;positive","",6.33327962813969,7.32162937667168,161
"3042","5d829da97f572900184a7cb1","tapeworm","test_val","animate","negative","Valence","AV","","negative",1,1742999351428,"negative",1470.25,666,"B","negative;positive","",6.50128967054039,7.29318773334007,162
"3043","5d829da97f572900184a7cb1","feast","test_val","inanimate","positive","Valence","AV","","negative",0,1742999352909,"negative",1567.83333333333,727,"B","negative;positive","",6.58892647753352,7.3574499027439,163
"3044","5d829da97f572900184a7cb1","excrement","test_val","inanimate","negative","Valence","AV","","negative",1,1742999354590,"negative",1664.66666666667,916,"B","negative;positive","",6.82001636467413,7.41738018217161,164
"3045","5d829da97f572900184a7cb1","inmate","test_val","animate","negative","Valence","AV","","negative",1,1742999356029,"negative",1571.5,684,"B","negative;positive","",6.52795791762255,7.35978585623762,165
"3046","5d829da97f572900184a7cb1","sunshine","test_val","inanimate","positive","Valence","AV","","positive",1,1742999357589,"positive",1572,799,"B","negative;positive","",6.68336094576627,7.36010397298915,166
"3047","5d829da97f572900184a7cb1","heroin","test_val","inanimate","negative","Valence","AV","","negative",1,1742999359033,"negative",1424.33333333333,685,"B","negative;positive","",6.52941883826223,7.26145914697592,167
"3048","5d829da97f572900184a7cb1","asshole","test_val","animate","negative","Valence","AV","","negative",1,1742999360627,"negative",1548.66666666667,828,"B","negative;positive","",6.71901315438526,7.34514962466224,168
"3049","5d829da97f572900184a7cb1","sibling","test_val","animate","positive","Valence","AV","","positive",1,1742999362487,"positive",2168.16666666667,1103,"B","negative;positive","",7.0057890192535,7.6816372353735,169
"3050","5d829da97f572900184a7cb1","gunshot","test_val","inanimate","negative","Valence","AV","","negative",1,1742999363997,"negative",1691.83333333333,743,"B","negative;positive","",6.61069604471776,7.43356803255638,170
"3051","5d829da97f572900184a7cb1","dictator","test_val","animate","negative","Valence","AV","","negative",1,1742999366302,"negative",1748.16666666667,1540,"B","negative;positive","",7.33953769540767,7.46632289873355,171
"3052","5d829da97f572900184a7cb1","doughnut","test_val","inanimate","positive","Valence","AV","","positive",1,1742999369087,"positive",1837.33333333333,2016,"B","negative;positive","",7.60887062919126,7.51607052402538,172
"3053","5d829da97f572900184a7cb1","intruder","test_val","animate","negative","Valence","AV","","negative",1,1742999370801,"negative",2024.33333333333,950,"B","negative;positive","",6.85646198459459,7.61299570722947,173
"3054","5d829da97f572900184a7cb1","flood","test_val","inanimate","negative","Valence","AV","","negative",1,1742999373448,"negative",1695.66666666667,1884,"B","negative;positive","",7.54115245513631,7.43583125615466,174
"3055","5d829da97f572900184a7cb1","princess","test_val","animate","positive","Valence","AV","","positive",1,1742999375560,"positive",1544.66666666667,1349,"B","negative;positive","",7.20711885620776,7.34256341632421,175
"3056","5d829da97f572900184a7cb1","pizza","test_val","inanimate","positive","Valence","AV","","positive",1,1742999377237,"positive",1569,915,"B","negative;positive","",6.81892406527552,7.35819375273303,176
"3057","5d829da97f572900184a7cb1","mugger","test_val","animate","negative","Valence","AV","","negative",1,1742999378743,"negative",1811.16666666667,744,"B","negative;positive","",6.61204103483309,7.5017264838348,177
"3058","5d829da97f572900184a7cb1","award","test_val","inanimate","positive","Valence","AV","","positive",1,1742999380328,"positive",1487.25,826,"B","negative;positive","",6.71659477352098,7.30468405606802,178
"3059","5d829da97f572900184a7cb1","dollar","test_val","inanimate","positive","Valence","AV","","positive",1,1742999383277,"positive",1780.66666666667,2189,"B","negative;positive","",7.69120009752286,7.4847431050018,179
"3060","5d829da97f572900184a7cb1","wiretap","test_val","inanimate","negative","Valence","AV","","negative",1,1742999384805,"negative",1687.5,765,"B","negative;positive","",6.63987583382654,7.43100342274669,180
"3061","5d829da97f572900184a7cb1","poison","test_val","inanimate","negative","Valence","AV","","negative",1,1742999386281,"negative",1494.83333333333,710,"B","negative;positive","",6.56526497003536,7.30976999688995,181
"3062","5d829da97f572900184a7cb1","chipmunk","test_val","animate","positive","Valence","AV","","positive",1,1742999388704,"positive",1648.33333333333,1665,"B","negative;positive","",7.41758040241454,7.4075199553887,182
"3063","5d829da97f572900184a7cb1","smallpox","test_val","inanimate","negative","Valence","AV","","negative",1,1742999393327,"negative",2065,3865,"B","negative;positive","",8.25971696102152,7.63288550539513,183
"3064","5d829da97f572900184a7cb1","kitten","test_val","animate","positive","Valence","AV","","positive",1,1742999395089,"positive",1611,1001,"B","negative;positive","",6.90875477931522,7.38461038317697,184
"3065","5d829da97f572900184a7cb1","laughter","test_val","inanimate","positive","Valence","AV","","positive",1,1742999396594,"positive",1449.16666666667,745,"B","negative;positive","",6.61338421837956,7.27874395756033,185
"3066","5d829da97f572900184a7cb1","puppy","test_val","animate","positive","Valence","AV","","positive",1,1742999398084,"positive",1448.5,732,"B","negative;positive","",6.59578051396131,7.27828381720941,186
"3067","5d829da97f572900184a7cb1","slave","test_val","animate","negative","Valence","AV","","negative",1,1742999399915,"negative",1616.66666666667,1077,"B","negative;positive","",6.98193467715639,7.38812169526342,187
"3068","5d829da97f572900184a7cb1","swastika","test_val","inanimate","negative","Valence","AV","","negative",1,1742999401314,"negative",1413.16666666667,646,"B","negative;positive","",6.4707995037826,7.25358832807595,188
"3069","5d829da97f572900184a7cb1","leech","test_val","animate","negative","Valence","AV","","negative",1,1742999402748,"negative",1485.33333333333,672,"B","negative;positive","",6.51025834052315,7.30339449293901,189
"3070","5d829da97f572900184a7cb1","comedian","test_val","animate","positive","Valence","AV","","positive",1,1742999404186,"positive",1405.33333333333,674,"B","negative;positive","",6.51323011091231,7.24802980155309,190
"3071","5d829da97f572900184a7cb1","cocaine","test_val","inanimate","negative","Valence","AV","","negative",1,1742999405810,"negative",1499.66666666667,859,"B","negative;positive","",6.75576892198425,7.31299814017306,191
"3072","5d829da97f572900184a7cb1","child","test_val","animate","positive","Valence","AV","","positive",1,1742999407478,"positive",1576.83333333333,906,"B","negative;positive","",6.80903930604298,7.36317389547639,192
"3073","5d829da97f572900184a7cb1","duckling","test_val","animate","positive","Valence","AV","","positive",1,1742999409516,"positive",1634,1279,"B","negative;positive","",7.15383380157884,7.39878627541995,193
"3074","5d829da97f572900184a7cb1","prize","test_val","inanimate","positive","Valence","AV","","positive",1,1742999411752,"positive",1529.83333333333,1473,"B","negative;positive","",7.29505641646263,7.33291407599104,194
"3075","5d829da97f572900184a7cb1","meadow","test_val","inanimate","positive","Valence","AV","","positive",1,1742999413422,"positive",1629.16666666667,907,"B","negative;positive","",6.81014245011514,7.39582391562551,195
"3076","5d829da97f572900184a7cb1","maggot","test_val","animate","negative","Valence","AV","","negative",1,1742999414920,"negative",1531.83333333333,735,"B","negative;positive","",6.59987049921284,7.33422055413005,196
"3077","5d829da97f572900184a7cb1","bunny","test_val","animate","positive","Valence","AV","","positive",1,1742999416419,"positive",1367.33333333333,738,"B","negative;positive","",6.60394382460047,7.22061764996422,197
"3078","5d829da97f572900184a7cb1","sandwich","test_val","inanimate","positive","Valence","AV","","positive",1,1742999417910,"positive",1425.16666666667,734,"B","negative;positive","",6.59850902861452,7.2620440449279,198
"3079","5d829da97f572900184a7cb1","widow","test_val","animate","negative","Valence","AV","","negative",1,1742999419451,"negative",1660.33333333333,777,"B","negative;positive","",6.65544035036765,7.41477366440517,199
"3080","5d829da97f572900184a7cb1","husband","test_val","animate","positive","Valence","AV","","positive",1,1742999421256,"positive",1515.66666666667,1041,"B","negative;positive","",6.94793706861497,7.3236106651569,200
"3081","5d829da97f572900184a7cb1","meadow","test_val","inanimate","positive","Valence","AV","","positive",1,1742999422849,"positive",1629.16666666667,832,"B","negative;positive","",6.72383244082121,7.39582391562551,201
"3082","5d829da97f572900184a7cb1","flood","test_val","inanimate","negative","Valence","AV","","negative",1,1742999424302,"negative",1695.66666666667,686,"B","negative;positive","",6.53087762772588,7.43583125615466,202
"3083","5d829da97f572900184a7cb1","husband","test_val","animate","positive","Valence","AV","","negative",0,1742999425714,"negative",1515.66666666667,652,"B","negative;positive","",6.48004456192665,7.3236106651569,203
"3084","5d829da97f572900184a7cb1","widow","test_val","animate","negative","Valence","AV","","negative",1,1742999427678,"negative",1660.33333333333,1201,"B","negative;positive","",7.09090982207998,7.41477366440517,204
"3085","5d829da97f572900184a7cb1","excrement","test_val","inanimate","negative","Valence","AV","","negative",1,1742999429266,"negative",1664.66666666667,822,"B","negative;positive","",6.71174039505618,7.41738018217161,205
"3086","5d829da97f572900184a7cb1","heroin","test_val","inanimate","negative","Valence","AV","","negative",1,1742999430902,"negative",1424.33333333333,871,"B","negative;positive","",6.7696419768525,7.26145914697592,206
"3087","5d829da97f572900184a7cb1","cocaine","test_val","inanimate","negative","Valence","AV","","negative",1,1742999432221,"negative",1499.66666666667,556,"B","negative;positive","",6.32076829425058,7.31299814017306,207
"3088","5d829da97f572900184a7cb1","corpse","test_val","inanimate","negative","Valence","AV","","negative",1,1742999433714,"negative",1512.66666666667,734,"B","negative;positive","",6.59850902861452,7.32162937667168,208
"3089","5d829da97f572900184a7cb1","smallpox","test_val","inanimate","negative","Valence","AV","","negative",1,1742999435061,"negative",2065,589,"B","negative;positive","",6.37842618365159,7.63288550539513,209
"3090","5d829da97f572900184a7cb1","comedian","test_val","animate","positive","Valence","AV","","positive",1,1742999436480,"positive",1405.33333333333,653,"B","negative;positive","",6.48157712927643,7.24802980155309,210
"3091","5d829da97f572900184a7cb1","bunny","test_val","animate","positive","Valence","AV","","positive",1,1742999437720,"positive",1367.33333333333,479,"B","negative;positive","",6.17170059741091,7.22061764996422,211
"3092","5d829da97f572900184a7cb1","child","test_val","animate","positive","Valence","AV","","positive",1,1742999439389,"positive",1576.83333333333,904,"B","negative;positive","",6.80682936039218,7.36317389547639,212
"3093","5d829da97f572900184a7cb1","slave","test_val","animate","negative","Valence","AV","","negative",1,1742999441092,"negative",1616.66666666667,940,"B","negative;positive","",6.84587987526405,7.38812169526342,213
"3094","5d829da97f572900184a7cb1","doughnut","test_val","inanimate","positive","Valence","AV","","negative",0,1742999442504,"negative",1837.33333333333,658,"B","negative;positive","",6.48920493132532,7.51607052402538,214
"3095","5d829da97f572900184a7cb1","duckling","test_val","animate","positive","Valence","AV","","positive",1,1742999443951,"positive",1634,681,"B","negative;positive","",6.52356230614951,7.39878627541995,215
"3096","5d829da97f572900184a7cb1","prize","test_val","inanimate","positive","Valence","AV","","positive",1,1742999445335,"positive",1529.83333333333,624,"B","negative;positive","",6.43615036836943,7.33291407599104,216
"3097","5d829da97f572900184a7cb1","sandwich","test_val","inanimate","positive","Valence","AV","","positive",1,1742999446659,"positive",1425.16666666667,558,"B","negative;positive","",6.32435896238131,7.2620440449279,217
"3098","5d829da97f572900184a7cb1","asshole","test_val","animate","negative","Valence","AV","","negative",1,1742999448110,"negative",1548.66666666667,685,"B","negative;positive","",6.52941883826223,7.34514962466224,218
"3099","5d829da97f572900184a7cb1","intruder","test_val","animate","negative","Valence","AV","","negative",1,1742999452289,"negative",2024.33333333333,3424,"B","negative;positive","",8.13856473726163,7.61299570722947,219
"3100","5d829da97f572900184a7cb1","gunshot","test_val","inanimate","negative","Valence","AV","","negative",1,1742999454416,"negative",1691.83333333333,1366,"B","negative;positive","",7.21964204013074,7.43356803255638,220
"3101","5d829da97f572900184a7cb1","wiretap","test_val","inanimate","negative","Valence","AV","","negative",1,1742999456070,"negative",1687.5,891,"B","negative;positive","",6.79234442747081,7.43100342274669,221
"3102","5d829da97f572900184a7cb1","swastika","test_val","inanimate","negative","Valence","AV","","negative",1,1742999457447,"negative",1413.16666666667,617,"B","negative;positive","",6.42486902390539,7.25358832807595,222
"3103","5d829da97f572900184a7cb1","puppy","test_val","animate","positive","Valence","AV","","negative",0,1742999458800,"negative",1448.5,592,"B","negative;positive","",6.38350663488401,7.27828381720941,223
"3104","5d829da97f572900184a7cb1","maggot","test_val","animate","negative","Valence","AV","","negative",1,1742999460172,"negative",1531.83333333333,605,"B","negative;positive","",6.40522845803084,7.33422055413005,224
"3105","5d829da97f572900184a7cb1","sibling","test_val","animate","positive","Valence","AV","","positive",1,1742999461574,"positive",2168.16666666667,631,"B","negative;positive","",6.44730586254121,7.6816372353735,225
"3106","5d829da97f572900184a7cb1","pizza","test_val","inanimate","positive","Valence","AV","","positive",1,1742999462851,"positive",1569,514,"B","negative;positive","",6.24222326545517,7.35819375273303,226
"3107","5d829da97f572900184a7cb1","tapeworm","test_val","animate","negative","Valence","AV","","negative",1,1742999464292,"negative",1470.25,682,"B","negative;positive","",6.52502965784346,7.29318773334007,227
"3108","5d829da97f572900184a7cb1","dollar","test_val","inanimate","positive","Valence","AV","","positive",1,1742999465769,"positive",1780.66666666667,717,"B","negative;positive","",6.57507584059962,7.4847431050018,228
"3109","5d829da97f572900184a7cb1","sunshine","test_val","inanimate","positive","Valence","AV","","positive",1,1742999467165,"positive",1572,634,"B","negative;positive","",6.45204895443723,7.36010397298915,229
"3110","5d829da97f572900184a7cb1","leech","test_val","animate","negative","Valence","AV","","negative",1,1742999468664,"negative",1485.33333333333,745,"B","negative;positive","",6.61338421837956,7.30339449293901,230
"3111","5d829da97f572900184a7cb1","dictator","test_val","animate","negative","Valence","AV","","negative",1,1742999470411,"negative",1748.16666666667,981,"B","negative;positive","",6.88857245956536,7.46632289873355,231
"3112","5d829da97f572900184a7cb1","chipmunk","test_val","animate","positive","Valence","AV","","positive",1,1742999472020,"positive",1648.33333333333,850,"B","negative;positive","",6.74523634948436,7.4075199553887,232
"3113","5d829da97f572900184a7cb1","inmate","test_val","animate","negative","Valence","AV","","negative",1,1742999473844,"negative",1571.5,1063,"B","negative;positive","",6.96885037834195,7.35978585623762,233
"3114","5d829da97f572900184a7cb1","award","test_val","inanimate","positive","Valence","AV","","positive",1,1742999475332,"positive",1487.25,720,"B","negative;positive","",6.5792512120101,7.30468405606802,234
"3115","5d829da97f572900184a7cb1","mugger","test_val","animate","negative","Valence","AV","","negative",1,1742999476792,"negative",1811.16666666667,697,"B","negative;positive","",6.54678541076052,7.5017264838348,235
"3116","5d829da97f572900184a7cb1","laughter","test_val","inanimate","positive","Valence","AV","","positive",1,1742999478164,"positive",1449.16666666667,616,"B","negative;positive","",6.42324696353352,7.27874395756033,236
"3117","5d829da97f572900184a7cb1","kitten","test_val","animate","positive","Valence","AV","","positive",1,1742999479548,"positive",1611,629,"B","negative;positive","",6.44413125670044,7.38461038317697,237
"3118","5d829da97f572900184a7cb1","poison","test_val","inanimate","negative","Valence","AV","","negative",1,1742999481213,"negative",1494.83333333333,901,"B","negative;positive","",6.80350525760834,7.30976999688995,238
"3119","5d829da97f572900184a7cb1","princess","test_val","animate","positive","Valence","AV","","positive",1,1742999482692,"positive",1544.66666666667,712,"B","negative;positive","",6.56807791141198,7.34256341632421,239
"3120","5d829da97f572900184a7cb1","feast","test_val","inanimate","positive","Valence","AV","","positive",1,1742999484168,"positive",1567.83333333333,720,"B","negative;positive","",6.5792512120101,7.3574499027439,240
"3121","62c84ca82b03c9aedbca4a2a","puppy","test_ani","animate","positive","Animacy","AV","","animate",1,1743002443269,"animate",1627.33333333333,755,"B","inanimate;animate","",6.62671774924902,7.3946979622848,1
