"","ID.true","Word","Label","ConcValCombo","Task","BlockOrder","Group","Response","Accuracy","EventTime","Value","RT","ReactionTime","Key_value_F","Key_value_J","Comments","LogReactionTime","LogRT","TrialNumber"
"72","5d100e740277ff00152f7562","courageous","test_sp","social positive","SocPhys","SV","","social",1,1748361338870,"social",1554.5,629,"A","physical;social","",6.44413125670044,7.34890922949881,72
"73","5d100e740277ff00152f7562","carefree","test_sp","social positive","SocPhys","SV","","social",1,1748361340455,"social",1509.83333333333,833,"A","physical;social","",6.72503364216684,7.31975454844123,73
"74","5d100e740277ff00152f7562","comatose","test_sp","physical negative","SocPhys","SV","","physical",1,1748361341990,"physical",2613.33333333333,774,"A","physical;social","",6.65157187358973,7.86838182467634,74
"75","5d100e740277ff00152f7562","excruciating","test_sp","physical negative","SocPhys","SV","","social",0,1748361343594,"social",2383.5,849,"A","physical;social","",6.74405918631135,7.77632527464488,75
"76","5d100e740277ff00152f7562","nauseous","test_sp","physical negative","SocPhys","SV","","physical",1,1748361345386,"physical",2361.83333333333,1036,"A","physical;social","",6.94312242281943,7.76719343259682,76
"77","5d100e740277ff00152f7562","brotherly","test_sp","social positive","SocPhys","SV","","social",1,1748361347881,"social",2015.33333333333,1735,"A","physical;social","",7.45876269238096,7.60853988667129,77
"78","5d100e740277ff00152f7562","obese","test_sp","physical negative","SocPhys","SV","","physical",1,1748361349336,"physical",1835.83333333333,693,"A","physical;social","",6.5410299991899,7.51525379000839,78
"79","5d100e740277ff00152f7562","racist","test_sp","social negative","SocPhys","SV","","social",1,1748361350982,"social",1631.66666666667,890,"A","physical;social","",6.79122146272619,7.3973572662965,79
"80","5d100e740277ff00152f7562","smelly","test_sp","physical negative","SocPhys","SV","","physical",1,1748361354047,"physical",2398,2306,"A","physical;social","",7.743269700829,7.78239033558746,80
"81","5d100e740277ff00152f7562","radiant","test_sp","physical positive","SocPhys","SV","","social",0,1748361359457,"social",3295.16666666667,4648,"A","physical;social","",8.44419229853175,8.10021202734683,81
"82","5d100e740277ff00152f7562","itchy","test_sp","physical negative","SocPhys","SV","","physical",1,1748361361039,"physical",2019.33333333333,825,"A","physical;social","",6.71538338633468,7.61052270291907,82
"83","5d100e740277ff00152f7562","selfless","test_sp","social positive","SocPhys","SV","","social",1,1748361362447,"social",1857.5,655,"A","physical;social","",6.48463523563525,7.52698677659191,83
"84","5d100e740277ff00152f7562","homemade","test_sp","physical positive","SocPhys","SV","","physical",1,1748361366745,"physical",2102.33333333333,3537,"A","physical;social","",8.17103418920548,7.65080311799554,84
